,d1,d2,d3,d4,d5,d6
1147,25.389,23.633000000000003,22.085,26.28,22.058000000000003,26.41
1148,26.351999999999997,23.588,22.156,25.969,22.862,26.124000000000002
1149,27.358,23.348000000000003,22.616,25.476,23.101999999999997,26.726
1150,26.415,23.615,22.979,25.816999999999997,22.951,26.918000000000003
1151,26.239,23.491,22.112,25.570999999999998,22.397,26.183000000000003
1152,27.23,23.44,23.186999999999998,26.368000000000002,23.375999999999998,26.741
1153,26.785,23.269000000000002,22.686999999999998,25.892,22.129,26.745
1154,25.831999999999997,23.566,22.583000000000002,25.506,23.538,26.366999999999997
1155,25.843000000000004,23.486,21.682,25.74,22.113000000000003,26.621
1156,27.234,23.291,22.156,25.98,22.749000000000002,26.388
1157,26.459,23.54,22.404,25.416,23.215,26.307
1158,26.586,22.95,23.801,25.336,22.217,26.592
1159,26.829,21.596999999999998,22.049,24.941,22.616,27.506999999999998
1160,26.935,22.886,22.156,25.98,23.194000000000003,26.595
1161,26.326,22.801,22.337,26.124000000000002,22.320999999999998,26.717
1162,26.756999999999998,21.598000000000003,22.768,25.215999999999998,22.405,27.506999999999998
1163,26.732,21.399,22.862,25.478,22.616,26.473000000000003
1164,27.166,23.311999999999998,22.862,26.236,21.709,27.128
1165,27.093000000000004,23.092,21.355999999999998,26.301,22.086,27.664
1166,26.989,23.575,22.058000000000003,25.166999999999998,22.848000000000003,27.114
1167,26.984,23.000999999999998,22.592,26.516,22.56,26.676
1168,25.866,23.491,22.261,25.482,22.749000000000002,26.836
1169,26.488000000000003,23.557,20.815,26.538,22.906999999999996,25.739
1170,26.927,23.614,22.217,26.451,22.84,26.515
1171,26.513,22.679000000000002,22.338,25.95,22.217,25.57
1172,27.29,10.787,20.86,25.738000000000003,22.662,26.410999999999998
1173,27.033,22.680999999999997,22.086,25.995,22.217,26.289
1174,26.685,23.273000000000003,22.396,26.142,23.186999999999998,26.872
1175,27.447,23.895,22.059,25.949,23.131,26.491999999999997
1176,27.107,16.951,22.261,26.519000000000002,22.218000000000004,26.410999999999998
1177,26.845,23.592,21.093000000000004,26.371,22.592,26.038
1178,25.965,23.096,20.991,25.548000000000002,23.046,25.301
1179,26.674,17.980999999999998,22.663,26.175,23.269000000000002,26.629
1180,27.241,21.37,22.156,25.897,22.592,26.366999999999997
1181,27.305999999999997,22.503,22.725,25.74,21.910999999999998,25.846
1182,27.081,20.137,21.893,25.863000000000003,22.156,26.307
1183,26.57,23.686,23.081,26.038,22.747,26.726
1184,26.565,23.878,20.238,26.538,22.623,26.063000000000002
1185,26.765,23.302,21.82,26.205,22.848000000000003,26.544
1186,27.289,23.204,22.846999999999998,26.593000000000004,22.351,26.436999999999998
1187,27.081,23.77,22.592,26.089000000000002,21.712,26.366999999999997
1188,27.203000000000003,22.238000000000003,21.671999999999997,25.595,21.93,26.741
1189,27.046,23.401,21.836,26.574,22.218000000000004,26.366999999999997
1190,27.281,23.766,22.616,25.546999999999997,22.491,26.62
1191,25.945999999999998,20.344,23.194000000000003,25.759,22.049,26.197
1192,26.32,19.717,22.47,25.858,22.863000000000003,26.038
1193,26.855,20.102999999999998,23.081,25.816999999999997,22.748,26.537
1194,26.904,23.28,22.9,26.252,23.289,27.336
1195,27.112,18.433,22.862,26.166,22.84,26.642
1196,26.656999999999996,10.755,22.47,26.516,23.666,27.094
1197,27.285999999999998,21.474,22.085,26.408,21.712,25.759
1198,27.105,12.135,23.045,26.441,23.046,26.537
1199,26.781,9.8628,23.801,26.643,22.085,26.871
1200,27.29,21.285999999999998,22.388,25.843000000000004,23.249000000000002,27.173000000000002
1201,26.859,22.004,22.388,26.194000000000003,22.396,26.96
1202,26.930999999999997,21.79,23.629,26.331,21.76,26.851
1203,25.881,18.657,22.9,26.371,22.839000000000002,26.316999999999997
1204,25.901999999999997,13.452,23.66,26.408,22.846999999999998,26.557
1205,27.326999999999998,20.452,23.397,26.564,22.9,26.105
1206,26.43,12.197000000000001,22.846999999999998,25.603,22.495,26.566999999999997
1207,27.015,16.133,22.778000000000002,26.371,23.377,26.057
1208,27.169,20.42,22.583000000000002,25.892,22.686,26.41
1209,27.185,22.664,21.864,25.285,22.862,26.366999999999997
1210,27.334,22.467,21.511999999999997,25.951,22.862,25.993000000000002
1211,27.115,21.285,22.623,25.570999999999998,22.049,26.166
1212,27.288,13.501,23.186,25.601999999999997,22.218000000000004,25.759
1213,27.256,23.423000000000002,23.604,26.519000000000002,22.261,27.28
1214,26.971,19.938,22.13,26.385,22.725,26.616999999999997
1215,26.796,23.219,23.045,26.166,22.725,26.763
1216,27.695,19.145,22.899,25.709,22.295,26.436999999999998
1217,27.497,20.814,22.899,25.862,22.320999999999998,26.741999999999997
1218,27.253,23.374000000000002,21.912,26.419,21.511999999999997,26.384
1219,27.021,22.436999999999998,22.085,26.198,22.261,26.639
1220,27.408,23.904,22.049,25.79,22.405,26.566999999999997
1221,26.535,20.215,23.462,25.229,22.95,26.919
1222,27.278000000000002,12.873,22.906999999999996,25.91,22.156,26.889
1223,26.611,13.434000000000001,23.357,26.194000000000003,21.76,26.45
1224,27.269000000000002,20.528000000000002,21.419,25.862,22.058000000000003,27.061
1225,26.570999999999998,22.926,21.712,25.74,22.535999999999998,25.759
1226,27.434,20.377,22.338,26.114,23.186999999999998,27.575
1227,27.188000000000002,16.287,21.712,25.74,21.355999999999998,26.566
1228,27.405,20.343,21.865,26.519000000000002,21.93,26.616999999999997
1229,27.299,21.153000000000002,21.801,26.516,23.403000000000002,27.235
1230,27.293000000000003,20.898000000000003,21.509,25.506,22.013,26.289
1231,27.485,22.403000000000002,20.541999999999998,26.526,22.634,26.605
1232,27.914,22.704,21.711,26.198,23.016,26.741
1233,27.43,17.215999999999998,22.36,26.194000000000003,22.584,26.525
1234,27.396,20.785,21.621,26.514,22.32,25.899
1235,27.154,20.447,21.160999999999998,27.188000000000002,22.156,26.105
1236,27.590999999999998,22.421999999999997,22.495,26.331,22.862,26.62
1237,27.455,20.413,22.388,26.451,22.891,26.151
1238,26.168000000000003,23.403000000000002,21.593000000000004,26.886999999999997,22.081999999999997,26.956999999999997
1239,27.098000000000003,22.116999999999997,22.156,26.631,21.865,27.522
1240,27.526,22.627,22.127,27.013,21.623,26.930999999999997
1241,27.739,12.3,22.261,26.166,21.511999999999997,25.891
1242,27.553,20.628,21.593000000000004,25.862,21.826,26.826
1243,26.904,21.941999999999997,23.186,26.980999999999998,21.511999999999997,25.822
1244,26.939,12.755999999999998,22.743000000000002,26.5,22.494,26.194000000000003
1245,27.49,12.481,22.085,26.166,22.388,25.534000000000002
1246,27.168000000000003,12.203,22.261,26.631,21.303,25.480999999999998
1247,26.944000000000003,23.434,22.320999999999998,26.388,22.049,26.218000000000004
1248,27.336,20.082,22.686,26.358,21.683000000000003,25.335
1249,26.679000000000002,23.22,23.861,25.862,22.779,26.410999999999998
1250,27.134,22.213,22.862,25.603,22.749000000000002,25.991
1251,26.97,12.697000000000001,22.84,26.388,21.249000000000002,26.388
1252,27.301,12.499,22.831999999999997,25.918000000000003,23.27,25.891
1253,25.968000000000004,13.335999999999999,23.186999999999998,25.546999999999997,22.059,26.307
1254,26.891,12.732000000000001,22.388,25.506,22.749000000000002,26.235
1255,26.789,12.151,21.682,25.736,22.98,26.595
1256,27.511,12.468,22.076,26.45,21.344,26.704
1257,26.476999999999997,10.793,22.218000000000004,26.621,22.576999999999998,25.166999999999998
1258,26.95,14.206,22.615,26.194000000000003,22.386999999999997,25.815
1259,27.322,10.677,22.388,26.764,22.218000000000004,26.197
1260,26.862,19.28,23.752,26.105999999999998,21.116,26.410999999999998
1261,27.392,13.804,22.058000000000003,25.622,22.156,25.228
1262,26.424,21.929000000000002,23.508000000000003,25.631,22.686,27.029
1263,26.881999999999998,20.541999999999998,22.463,25.892,20.791,26.621
1264,26.741,20.973000000000003,22.845,26.11,22.388,26.090999999999998
1265,26.921,20.397000000000002,21.215999999999998,26.631,21.094,26.826999999999998
1266,27.302,20.878,21.682,25.482,22.013,26.123
1267,26.919,18.557000000000002,23.193,26.057,21.78,26.919
1268,27.213,22.486,22.156,25.678,22.011,26.41
1269,26.128,21.391,22.686999999999998,26.024,22.293000000000003,26.366999999999997
1270,26.36,22.616999999999997,22.261,25.215999999999998,22.059,26.294
1271,27.522,20.425,22.592,26.081999999999997,22.156999999999996,25.463
1272,27.011,12.274000000000001,22.261,25.892,22.396,26.671
1273,26.615,22.206,21.511999999999997,26.671,21.712,26.037
1274,26.386999999999997,22.521,22.261,27.013,21.779,26.384
1275,26.430999999999997,19.491,21.930999999999997,26.125,22.846999999999998,25.533
1276,27.373,20.346,22.749000000000002,26.826999999999998,21.623,25.634
1277,26.15,21.601,21.511999999999997,26.695999999999998,21.094,26.595
1278,26.745,22.494,22.261,26.438000000000002,22.495,25.662
1279,27.232,10.972000000000001,21.408,26.368000000000002,21.837,26.605
1280,27.02,21.006,22.26,26.641,23.186,26.601999999999997
1281,27.546999999999997,19.22,22.56,26.415,22.395,26.619
1282,27.363000000000003,22.971,21.355999999999998,26.198,22.685,26.741999999999997
1283,26.820999999999998,22.903000000000002,21.355999999999998,26.791,21.127,26.842
1284,27.566999999999997,22.084,21.160999999999998,26.410999999999998,21.259,27.186999999999998
1285,27.135,23.308000000000003,23.095,25.662,21.971,27.139
1286,28.035999999999998,23.607,22.592,26.038,21.75,26.566
1287,27.438000000000002,23.426,22.471,26.671,20.91,27.151
1288,26.79,22.959,23.105,25.951,22.076,26.285
1289,27.483,22.953000000000003,21.682,26.545,22.862,25.399
1290,28.048000000000002,21.603,22.013,25.843000000000004,21.76,27.625
1291,27.776,22.928,21.471,27.038,21.355999999999998,26.842
1292,27.761999999999997,23.926,22.663,26.705,21.511999999999997,25.74
1293,27.226999999999997,23.256,22.085,26.705,21.912,28.793000000000003
1294,27.072,24.125,21.711,26.695999999999998,22.616,25.85
1295,26.964000000000002,22.646,19.394000000000002,26.596,22.386999999999997,28.034000000000002
1296,27.684,23.255,22.076,26.318,22.261,26.037
1297,26.526999999999997,23.938000000000002,22.049,26.886999999999997,22.863000000000003,25.891
1298,27.414,23.76,22.471,26.545,22.496,24.693
1299,26.947,23.066,21.912,26.596,22.156,28.206
1300,27.072,22.974,22.388,26.039,22.592,25.14
1301,26.868000000000002,23.241999999999997,21.893,26.386999999999997,22.076999999999998,29.365
1302,27.467,23.86,22.725,26.225,21.75,27.204
1303,26.715999999999998,23.684,21.826999999999998,26.105999999999998,21.682,27.229
1304,26.58,20.328,22.459,27.026999999999997,22.592,28.063000000000002
1305,26.61,23.86,22.749000000000002,26.318,22.013,28.099
1306,26.541,23.011999999999997,23.214000000000002,26.438000000000002,21.116,27.533
1307,27.913,24.243000000000002,23.357,26.519000000000002,22.846999999999998,28.5
1308,26.514,23.241999999999997,21.930999999999997,26.872,22.261,27.12
1309,26.608,23.415,24.041,26.355,22.217,28.748
1310,27.49,23.486,20.346,26.526,22.217,26.686999999999998
1311,27.491,22.721,19.652,26.849,22.47,27.695
1312,27.776999999999997,16.34,19.54,26.388,22.495,27.486
1313,27.495,22.601,22.958000000000002,25.98,22.535999999999998,26.968000000000004
1314,27.574,22.392,20.85,25.79,22.663,26.595
1315,27.776999999999997,20.654,18.883,26.408,21.622,28.099
1316,27.285999999999998,21.538,21.893,26.934,22.295,27.754
1317,27.058000000000003,22.653000000000002,22.295,26.366999999999997,21.894000000000002,27.173000000000002
1318,27.509,22.796999999999997,21.712,26.092,22.396,28.090999999999998
1319,25.613000000000003,23.087,20.239,26.545,22.779,28.011
1320,26.739,23.338,21.825,25.518,21.160999999999998,27.421
1321,26.951,23.201,22.495,26.358,22.156,27.445
1322,27.719,23.081999999999997,22.584,26.092,22.395,27.4
1323,27.695,22.787,21.593000000000004,26.024,22.05,27.9
1324,26.991999999999997,22.552,21.75,26.163,20.898000000000003,27.974
1325,27.129,22.309,20.851,26.618000000000002,21.115,26.840999999999998
1326,27.415,22.509,21.750999999999998,26.564,22.405,27.186
1327,27.453000000000003,22.927,21.865,26.331,21.779,28.105999999999998
1328,26.334,22.599,20.991,27.025,21.750999999999998,26.840999999999998
1329,26.968000000000004,21.320999999999998,21.093000000000004,26.301,22.084,27.913
1330,27.451,22.296,21.127,26.718000000000004,21.912,27.253
1331,27.579,22.42,19.652,26.826999999999998,21.593000000000004,27.228
1332,27.228,22.55,20.945,26.474,22.217,27.531
1333,27.314,22.776999999999997,22.388,26.545,21.826999999999998,27.441999999999997
1334,26.344,22.333000000000002,20.065,26.621,21.183000000000003,28.427
1335,26.989,22.17,24.177,26.705,21.892,26.729
1336,27.398000000000003,22.611,21.593000000000004,25.903000000000002,21.593000000000004,27.269000000000002
1337,26.783,22.48,22.295,26.718000000000004,21.865,27.705
1338,26.787,18.796,19.897000000000002,25.858,19.851,26.473000000000003
1339,26.6,22.869,21.864,26.741999999999997,21.712,27.531999999999996
1340,27.186,22.834,21.47,26.643,20.898000000000003,28.151999999999997
1341,27.014,21.956,21.291999999999998,26.642,20.791,27.269000000000002
1342,26.989,23.616999999999997,21.471,26.388,22.386999999999997,27.974
1343,27.901999999999997,23.028000000000002,21.511999999999997,25.97,22.726,27.28
1344,27.351,22.265,20.239,26.779,21.93,28.105999999999998
1345,26.949,22.616999999999997,21.116999999999997,26.410999999999998,20.898000000000003,27.423000000000002
1346,27.406,22.721999999999998,21.51,26.503,22.156,26.605
1347,27.054000000000002,20.642,21.471,26.039,21.291999999999998,27.666
1348,27.675,23.427,21.75,25.709,22.085,27.522
1349,27.625,22.223000000000003,20.656,26.410999999999998,22.112,27.486
1350,27.801,21.733,21.249000000000002,26.301,21.511999999999997,27.857
1351,27.861,21.725,20.347,26.705,22.616,26.872
1352,27.34,21.848000000000003,21.502,26.441,21.712,26.566
1353,27.320999999999998,22.322,20.791,26.503,21.741,26.485
1354,27.552,22.302,20.070999999999998,25.635,22.26,27.845
1355,27.195999999999998,20.826,20.017,25.535,21.345,26.131999999999998
1356,27.213,20.014,19.897000000000002,26.318,20.619,27.486
1357,26.398000000000003,20.272000000000002,21.623,26.066999999999997,21.682,26.741999999999997
1358,26.456999999999997,21.714000000000002,21.419,26.092,22.059,27.052
1359,27.259,21.328000000000003,19.837,25.399,22.47,26.605
1360,27.194000000000003,22.636999999999997,19.837,26.438000000000002,22.584,27.228
1361,27.061999999999998,21.193,18.613,25.662,21.303,27.568
1362,27.333000000000002,21.471999999999998,19.415,26.451,21.622,27.506999999999998
1363,27.378,21.511,21.682,25.991,22.56,26.741
1364,27.296,21.586,21.511999999999997,25.862,21.682,26.73
1365,26.969,22.531,21.125999999999998,25.386,21.511999999999997,27.305
1366,27.146,9.4624,20.452,26.368000000000002,22.583000000000002,27.272
1367,26.608,21.423000000000002,19.461,26.842,21.511999999999997,27.272
1368,26.851,21.475,20.07,25.756,20.991999999999997,27.4
1369,26.874000000000002,21.482,22.846999999999998,26.368000000000002,21.346,26.826999999999998
1370,27.976,21.775,20.791,25.698,22.13,27.095
1371,26.189,22.241,21.248,26.73,22.397,26.225
1372,27.489,21.519000000000002,21.502,26.124000000000002,21.182,27.228
1373,27.526999999999997,21.206,21.183000000000003,26.564,22.294,27.011999999999997
1374,26.863000000000003,22.451,21.502,24.811,21.761,27.715
1375,27.313000000000002,22.178,21.355999999999998,26.198,21.215999999999998,27.585
1376,26.008000000000003,23.075,20.706,26.615,22.386999999999997,27.014
1377,26.996,18.006,20.91,25.415,21.826,27.913
1378,27.569000000000003,21.516,20.183,25.416,21.930999999999997,27.955
1379,27.201,22.226999999999997,21.116,26.138,22.386999999999997,27.616
1380,26.836,22.712,20.851,25.506,21.750999999999998,28.316
1381,27.348000000000003,22.513,23.585,26.695999999999998,22.405,27.503
1382,27.041999999999998,23.386,21.712,25.128,21.355999999999998,29.574
1383,27.680999999999997,21.208000000000002,22.261,25.678,20.267,27.011999999999997
1384,27.309,20.147000000000002,22.218000000000004,25.858,21.511999999999997,27.95
1385,27.018,15.213,22.217,25.603,21.378,27.291999999999998
1386,27.469,16.059,22.741999999999997,24.761,21.418000000000003,27.049
1387,27.529,20.399,21.712,26.136999999999997,21.511,27.515
1388,27.043000000000003,21.776999999999997,21.511999999999997,25.599,21.094,28.281
1389,27.862,21.3,22.748,25.903000000000002,21.28,27.576
1390,27.279,20.506,22.725,25.756,20.991999999999997,26.491
1391,28.345,23.986,22.013,26.124000000000002,21.511999999999997,27.935
1392,27.77,19.320999999999998,22.156,25.506,22.156,27.279
1393,27.386,22.98,22.616,25.97,20.656999999999996,27.375999999999998
1394,27.909000000000002,24.958000000000002,21.043000000000003,25.272,21.671999999999997,27.441999999999997
1395,27.659000000000002,24.405,21.623,26.26,21.893,27.98
1396,27.83,23.803,21.419,25.518,22.295,27.136999999999997
1397,27.553,24.735,21.837,25.535,21.511999999999997,27.568
1398,26.025,24.081999999999997,21.711,26.28,22.086,27.668000000000003
1399,27.319000000000003,24.745,21.623,25.229,21.094,27.77
1400,27.515,24.695999999999998,21.682,25.873,22.156,27.011999999999997
1401,27.278000000000002,24.625999999999998,21.511999999999997,25.995,21.711,27.974
1402,27.491,23.535999999999998,21.249000000000002,25.535,22.156,27.424
1403,27.245,23.557,22.495,26.28,22.471,28.081999999999997
1404,27.675,23.660999999999998,21.419,25.535,22.32,27.186999999999998
1405,27.334,23.921999999999997,22.839000000000002,26.113000000000003,22.021,28.09
1406,27.205,23.008000000000003,22.951,25.486,22.085,26.959
1407,27.404,23.75,22.84,26.081999999999997,22.218000000000004,27.725
1408,26.948,23.714000000000002,22.749000000000002,25.302,21.837,26.695
